Timestamp,frame.time_delta,frame.len,Source IP,Destination IP,ip.proto,ip.len,tcp.srcport,Destination Port,tcp.len,tcp.flags,tcp.seq,tcp.ack,tcp.window_size,udp.srcport,udp.dstport,udp.length,eth.src,eth.dst,eth.type,Protocol,Label,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
2024-12-21 10:45:03.095803,8e-06,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:03.195803,8e-06,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:03.295803,6e-06,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:03.395803,0.000615,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:03.495803,2.4e-05,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:03.595803,7e-06,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:03.695803,7e-06,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:03.795803,7e-06,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:03.895803,0.000777,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:03.995803,2.3e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:04.095803,8e-06,56,,,,,,,,,,,,,,,ce:f6:09:3a:5a:81,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:04.195803,7e-06,354,0.0.0.0,255.255.255.255,17.0,340.0,,,,,,,,68.0,67.0,320.0,f6:e6:2e:2b:b2:75,ff:ff:ff:ff:ff:ff,0x0800,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:04.295803,9.9e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:04.395803,0.000551,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:04.495803,2.3e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:04.595803,9e-06,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:04.695803,0.051775,66,10.20.20.237,10.20.0.1,6.0,52.0,51439.0,53.0,0.0,0x0002,0.0,0.0,64240.0,,,,50:5a:65:7d:a0:11,00:90:27:e1:a0:5e,0x0800,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:04.795803,0.000283,66,10.20.20.237,10.20.0.1,6.0,52.0,51440.0,53.0,0.0,0x0002,0.0,0.0,64240.0,,,,50:5a:65:7d:a0:11,00:90:27:e1:a0:5e,0x0800,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:04.895803,0.049371,362,0.0.0.0,255.255.255.255,17.0,348.0,,,,,,,,68.0,67.0,328.0,38:7a:0e:42:e2:58,ff:ff:ff:ff:ff:ff,0x0800,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:04.995803,0.000451,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:05.095803,2.7e-05,388,10.20.0.1,255.255.255.255,17.0,374.0,,,,,,,,67.0,68.0,354.0,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0800,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:05.195803,0.00019,56,,,,,,,,,,,,,,,f6:e6:2e:2b:b2:75,ff:ff:ff:ff:ff:ff,0x0806,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:05.295803,0.000176,42,,,,,,,,,,,,,,,38:7a:0e:42:e2:58,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:05.395803,0.000546,56,,,,,,,,,,,,,,,02:2a:10:02:78:cc,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:05.495803,5.2e-05,94,,,,,,,,,,,,53679.0,5355.0,40.0,38:7a:0e:42:e2:58,33:33:00:01:00:03,0x86dd,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:05.595803,0.000281,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:05.695803,0.000106,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:05.795803,4.4e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:05.895803,0.100118,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:05.995803,9.7e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:06.095803,9.7e-05,56,,,,,,,,,,,,,,,1e:86:ca:b7:f4:1f,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:06.195803,8e-06,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:06.295803,0.000343,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:06.395803,0.000329,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,UDP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:06.495803,2.1e-05,60,,,,,,,,,,,,,,,00:90:27:e1:a0:5e,ff:ff:ff:ff:ff:ff,0x0806,TCP,Normal,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:06.595803,0.000179,74,10.20.20.202,224.0.0.252,17.0,60.0,,,,,,,,53679.0,5355.0,40.0,38:7a:0e:42:e2:58,01:00:5e:00:00:fc,0x0800,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
2024-12-21 10:45:06.695803,0.000247,56,,,,,,,,,,,,,,,e8:39:df:3e:ab:14,ff:ff:ff:ff:ff:ff,0x0806,UDP,Attack,83,74,8,28,16,46,95,0.09229256654195916,0.8955586157971127,75,36,0.18291330087759172,0.7330218677425646,72,63,0.32234539472412793,0.4143644066790614,63,70,74,0.16362321697728976,0.08115075964530571,91,33,66,0.03710097810914814,0.21207683253646026,74,55,63,75,72,69,27,36,85,43,42,40,0.1069315771891114,0.8932324193037552,85,93,14,13,88,15,54,21,91,40,25,88,10,56,94,53,64,36,68,58,37,43,91,6,8,3,15,0.5637688141556029,0.4865443057543152,30,33,0.37245937697216536,0.43702550748729596,40,69
